experiment,run_id,sys_os,sys_cpu,sys_cores,sys_ram_gb,sys_python,n_actions,n_events,n_facts,n_playbooks,n_plans_per_playbook,n_branches_per_plan,n_stmts_per_branch,n_roles,n_phases,n_subplot_breadth,n_subplot_depth,seed,input_loc,input_bytes,output_files,output_loc_total,output_loc_per_file,loc_ratio,compile_time_s,io_time_s,peak_ram_mb,success,warning_count,error_count
scale_actions,12,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,10,10,5,2,2,1,2,2,2,0,0,42,117,2267,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",2.299145299145299,0.003861645000142744,9.02600004337728e-05,0.1289348602294922,True,9,0
scale_actions,13,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,10,10,5,2,2,1,2,2,2,0,0,42,117,2267,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",2.299145299145299,0.00383533399872249,8.900000102585182e-05,0.1289348602294922,True,9,0
scale_actions,14,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,10,10,5,2,2,1,2,2,2,0,0,42,117,2267,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",2.299145299145299,0.0038262350026343483,8.814899774733931e-05,0.1289348602294922,True,9,0
scale_actions,15,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,50,10,5,2,2,1,2,2,2,0,0,42,157,2867,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.713375796178344,0.005505846998858033,9.060999946086667e-05,0.18634510040283203,True,49,0
scale_actions,16,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,50,10,5,2,2,1,2,2,2,0,0,42,157,2867,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.713375796178344,0.005601977998594521,9.519000013824552e-05,0.18634510040283203,True,49,0
scale_actions,17,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,50,10,5,2,2,1,2,2,2,0,0,42,157,2867,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.713375796178344,0.005533236999326618,9.188999683829024e-05,0.18634510040283203,True,49,0
scale_actions,18,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,50,10,5,2,2,1,2,2,2,0,0,42,157,2867,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.713375796178344,0.005591257999185473,8.958900070865639e-05,0.18634510040283203,True,49,0
scale_actions,19,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,50,10,5,2,2,1,2,2,2,0,0,42,157,2867,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.713375796178344,0.0055746770012774505,9.080000018002465e-05,0.18634510040283203,True,49,0
scale_actions,20,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,100,10,5,2,2,1,2,2,2,0,0,42,207,3618,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.2995169082125604,0.007752679000986973,9.299000157625414e-05,0.2583599090576172,True,99,0
scale_actions,21,Linux 7.1.9-arch1-2,x86_64,24,30.45,3.14.7,100,10,5,2,2,1,2,2,2,0,0,42,207,3618,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.2995169082125604,0.0076829179997730535,9.047999992617406e-05,0.2583599090576172,True,99,0
