experiment,run_id,sys_os,sys_cpu,sys_cores,sys_ram_gb,sys_python,n_actions,n_events,n_facts,n_playbooks,n_plans_per_playbook,n_branches_per_plan,n_stmts_per_branch,n_roles,n_phases,n_subplot_breadth,n_subplot_depth,seed,input_loc,input_bytes,output_files,output_loc_total,output_loc_per_file,loc_ratio,compile_time_s,io_time_s,peak_ram_mb,success,warning_count,error_count
scale_vocabulary,12,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,50,50,50,2,2,1,2,2,2,0,0,42,242,4008,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.1115702479338843,0.010627040999679593,0.00011577000077522825,0.3068428039550781,True,134,0
scale_vocabulary,13,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,50,50,50,2,2,1,2,2,2,0,0,42,242,4008,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.1115702479338843,0.00924370300162991,0.00010154000119655393,0.3068428039550781,True,134,0
scale_vocabulary,14,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,50,50,50,2,2,1,2,2,2,0,0,42,242,4008,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",1.1115702479338843,0.009298773999034893,9.414899977855384e-05,0.3068428039550781,True,134,0
scale_vocabulary,15,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,100,100,100,2,2,1,2,2,2,0,0,42,392,6111,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.6862244897959183,0.015589272999932291,9.171999954560306e-05,0.5218286514282227,True,284,0
scale_vocabulary,16,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,100,100,100,2,2,1,2,2,2,0,0,42,392,6111,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.6862244897959183,0.015520713001023978,9.008999950310681e-05,0.5217981338500977,True,284,0
scale_vocabulary,17,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,100,100,100,2,2,1,2,2,2,0,0,42,392,6111,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.6862244897959183,0.015529422998952214,8.910899850889109e-05,0.5217981338500977,True,284,0
scale_vocabulary,18,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,100,100,100,2,2,1,2,2,2,0,0,42,392,6111,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.6862244897959183,0.01610718200026895,9.59190001594834e-05,0.5217981338500977,True,284,0
scale_vocabulary,19,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,100,100,100,2,2,1,2,2,2,0,0,42,392,6111,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.6862244897959183,0.0155723730003956,9.044000034919009e-05,0.5217981338500977,True,284,0
scale_vocabulary,20,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,250,250,250,2,2,1,2,2,2,0,0,42,842,12861,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.3194774346793349,0.03504403899933095,9.108999984164257e-05,1.1725225448608398,True,734,0
scale_vocabulary,21,Linux 7.2.3-arch1-2,x86_64,24,30.44,3.14.7,250,250,250,2,2,1,2,2,2,0,0,42,842,12861,5,269,"{""playbook_playbook0.asl"": 26, ""playbook_playbook1.asl"": 26, ""director_mainplot.asl"": 149, ""role_mainplot_role0.asl"": 34, ""role_mainplot_role1.asl"": 34}",0.3194774346793349,0.034729488999801106,9.309999950346537e-05,1.1725225448608398,True,734,0
